"Year","District","Electorate","ColNames","Votes","Percentage"
2010,"Badulla","Final District Results","Sarath Fonseka",198835,44.55
2010,"Badulla","Final District Results","Mohomad Cassim Mohomad Ismail",1292,0.29
2010,"Badulla","Final District Results","Achala Ashoka Suraweera",1214,0.27
2010,"Badulla","Final District Results","Channa Janaka Sugathsiri Gamage",1212,0.27
2010,"Badulla","Final District Results","W V Mahiman Ranjith",795,0.18
2010,"Badulla","Final District Results","Panagoda Don Prince Soloman Anura Liyanage",733,0.16
2010,"Badulla","Final District Results","Lal Perera",669,0.15
2010,"Badulla","Final District Results","Sarath Manamendra",580,0.13
2010,"Badulla","Final District Results","Ukkubanda Wijekoon",525,0.12
2010,"Badulla","Final District Results","Sirithunga Jayasuriya",506,0.11
2010,"Badulla","Final District Results","M K Sivajilingam",450,0.1
2010,"Badulla","Final District Results","Idroos Mohomad Ilyas",265,0.06
2010,"Badulla","Final District Results","Sanath Pinnaduwa",263,0.06
2010,"Badulla","Final District Results","Vickramabahu Karunaratna",248,0.06
2010,"Badulla","Final District Results","Wije Dias",246,0.06
2010,"Badulla","Final District Results","Aruna de Zoysa",179,0.04
2010,"Badulla","Final District Results","Mohamed Musthaffa",165,0.04
2010,"Badulla","Final District Results","Senaratna de Silva",164,0.04
2010,"Badulla","Final District Results","Battaramulle Seelarathana Thero",153,0.03
2010,"Badulla","Final District Results","Muthu Bandara Theminimulla",117,0.03
2010,"Badulla","Final District Results","Upali Sarath Kongahage",104,0.02
2010,"Badulla","Final District Results","Total No of Valid Votes",446294,98.66
2010,"Badulla","Final District Results","No of Rejected Votes",6083,1.34
2010,"Badulla","Final District Results","Total No of Votes Polled",452377,78.7
2010,"Badulla","Final District Results","No of Registered Electors",574814,NA
2010,"Monaragala","Bibile","Mahinda Rajapaksha",34523,67.22
2010,"Monaragala","Bibile","Sarath Fonseka",15649,30.47
2010,"Monaragala","Bibile","Achala Ashoka Suraweera",252,0.49
2010,"Monaragala","Bibile","Mohomad Cassim Mohomad Ismail",192,0.37
2010,"Monaragala","Bibile","W V Mahiman Ranjith",153,0.3
2010,"Monaragala","Bibile","Panagoda Don Prince Soloman Anura Liyanage",104,0.2
2010,"Monaragala","Bibile","Channa Janaka Sugathsiri Gamage",104,0.2
2010,"Monaragala","Bibile","Ukkubanda Wijekoon",51,0.1
2010,"Monaragala","Bibile","Sarath Manamendra",48,0.09
2010,"Monaragala","Bibile","Lal Perera",47,0.09
2010,"Monaragala","Bibile","Sirithunga Jayasuriya",37,0.07
2010,"Monaragala","Bibile","Vickramabahu Karunaratna",34,0.07
2010,"Monaragala","Bibile","Wije Dias",27,0.05
2010,"Monaragala","Bibile","M K Sivajilingam",23,0.04
2010,"Monaragala","Bibile","Idroos Mohomad Ilyas",23,0.04
2010,"Monaragala","Bibile","Battaramulle Seelarathana Thero",16,0.03
2010,"Monaragala","Bibile","Senaratna de Silva",15,0.03
2010,"Monaragala","Bibile","Sanath Pinnaduwa",14,0.03
2010,"Monaragala","Bibile","Mohamed Musthaffa",12,0.02
2010,"Monaragala","Bibile","Muthu Bandara Theminimulla",12,0.02
2010,"Monaragala","Bibile","Upali Sarath Kongahage",11,0.02
2010,"Monaragala","Bibile","Aruna de Zoysa",10,0.02
2010,"Monaragala","Bibile","Total No of Valid Votes",51357,98.95
2010,"Monaragala","Bibile","No of Rejected Votes",544,1.05
2010,"Monaragala","Bibile","Total No of Votes Polled",51901,69.49
2010,"Monaragala","Bibile","No of Registered Electors",74692,NA
2010,"Monaragala","Monaragala","Mahinda Rajapaksha",46731,68.63
2010,"Monaragala","Monaragala","Sarath Fonseka",19990,29.36
2010,"Monaragala","Monaragala","Achala Ashoka Suraweera",261,0.38
2010,"Monaragala","Monaragala","Mohomad Cassim Mohomad Ismail",193,0.28
2010,"Monaragala","Monaragala","W V Mahiman Ranjith",191,0.28
2010,"Monaragala","Monaragala","Channa Janaka Sugathsiri Gamage",121,0.18
2010,"Monaragala","Monaragala","Panagoda Don Prince Soloman Anura Liyanage",108,0.16
2010,"Monaragala","Monaragala","Sarath Manamendra",74,0.11
2010,"Monaragala","Monaragala","Lal Perera",70,0.1
2010,"Monaragala","Monaragala","Ukkubanda Wijekoon",57,0.08
2010,"Monaragala","Monaragala","M K Sivajilingam",47,0.07
2010,"Monaragala","Monaragala","Sirithunga Jayasuriya",47,0.07
2010,"Monaragala","Monaragala","Vickramabahu Karunaratna",32,0.05
2010,"Monaragala","Monaragala","Sanath Pinnaduwa",30,0.04
2010,"Monaragala","Monaragala","Idroos Mohomad Ilyas",28,0.04
2010,"Monaragala","Monaragala","Aruna de Zoysa",23,0.03
2010,"Monaragala","Monaragala","Mohamed Musthaffa",23,0.03
2010,"Monaragala","Monaragala","Wije Dias",19,0.03
2010,"Monaragala","Monaragala","Battaramulle Seelarathana Thero",14,0.02
2010,"Monaragala","Monaragala","Senaratna de Silva",14,0.02
2010,"Monaragala","Monaragala","Upali Sarath Kongahage",12,0.02
2010,"Monaragala","Monaragala","Muthu Bandara Theminimulla",11,0.02
2010,"Monaragala","Monaragala","Total No of Valid Votes",68096,98.92
2010,"Monaragala","Monaragala","No of Rejected Votes",743,1.08
2010,"Monaragala","Monaragala","Total No of Votes Polled",68839,71.42
2010,"Monaragala","Monaragala","No of Registered Electors",96386,NA
2010,"Monaragala","Wellawaya","Mahinda Rajapaksha",68310,70.12
2010,"Monaragala","Wellawaya","Sarath Fonseka",27369,28.1
2010,"Monaragala","Wellawaya","Achala Ashoka Suraweera",355,0.36
2010,"Monaragala","Wellawaya","Mohomad Cassim Mohomad Ismail",290,0.3
2010,"Monaragala","Wellawaya","W V Mahiman Ranjith",248,0.25
2010,"Monaragala","Wellawaya","Panagoda Don Prince Soloman Anura Liyanage",148,0.15
2010,"Monaragala","Wellawaya","Channa Janaka Sugathsiri Gamage",114,0.12
2010,"Monaragala","Wellawaya","Ukkubanda Wijekoon",76,0.08
2010,"Monaragala","Wellawaya","Sirithunga Jayasuriya",72,0.07
2010,"Monaragala","Wellawaya","Sarath Manamendra",69,0.07
2010,"Monaragala","Wellawaya","Idroos Mohomad Ilyas",56,0.06
2010,"Monaragala","Wellawaya","Lal Perera",54,0.06
2010,"Monaragala","Wellawaya","Vickramabahu Karunaratna",49,0.05
2010,"Monaragala","Wellawaya","M K Sivajilingam",37,0.04
2010,"Monaragala","Wellawaya","Mohamed Musthaffa",30,0.03
2010,"Monaragala","Wellawaya","Sanath Pinnaduwa",29,0.03
2010,"Monaragala","Wellawaya","Battaramulle Seelarathana Thero",26,0.03
2010,"Monaragala","Wellawaya","Senaratna de Silva",24,0.02
2010,"Monaragala","Wellawaya","Aruna de Zoysa",18,0.02
2010,"Monaragala","Wellawaya","Wije Dias",17,0.02
2010,"Monaragala","Wellawaya","Upali Sarath Kongahage",16,0.02
2010,"Monaragala","Wellawaya","Muthu Bandara Theminimulla",7,0.01
2010,"Monaragala","Wellawaya","Total No of Valid Votes",97414,99.2
2010,"Monaragala","Wellawaya","No of Rejected Votes",790,0.8
2010,"Monaragala","Wellawaya","Total No of Votes Polled",98204,75.8
2010,"Monaragala","Wellawaya","No of Registered Electors",129564,NA
2010,"Monaragala","Postal District Votes","Mahinda Rajapaksha",8871,69.76
2010,"Monaragala","Postal District Votes","Sarath Fonseka",3795,29.84
2010,"Monaragala","Postal District Votes","W V Mahiman Ranjith",12,0.09
2010,"Monaragala","Postal District Votes","Mohomad Cassim Mohomad Ismail",9,0.07
2010,"Monaragala","Postal District Votes","Achala Ashoka Suraweera",6,0.05
2010,"Monaragala","Postal District Votes","Panagoda Don Prince Soloman Anura Liyanage",4,0.03
2010,"Monaragala","Postal District Votes","Vickramabahu Karunaratna",4,0.03
2010,"Monaragala","Postal District Votes","Channa Janaka Sugathsiri Gamage",3,0.02
2010,"Monaragala","Postal District Votes","Mohamed Musthaffa",3,0.02
2010,"Monaragala","Postal District Votes","Idroos Mohomad Ilyas",2,0.02
2010,"Monaragala","Postal District Votes","Sirithunga Jayasuriya",2,0.02
2010,"Monaragala","Postal District Votes","Ukkubanda Wijekoon",2,0.02
2010,"Monaragala","Postal District Votes","Muthu Bandara Theminimulla",2,0.02
2010,"Monaragala","Postal District Votes","Aruna de Zoysa",1,0.01
2010,"Monaragala","Postal District Votes","Upali Sarath Kongahage",1,0.01
2010,"Monaragala","Postal District Votes","Sanath Pinnaduwa",0,0
2010,"Monaragala","Postal District Votes","Lal Perera",0,0
2010,"Monaragala","Postal District Votes","Senaratna de Silva",0,0
2010,"Monaragala","Postal District Votes","Sarath Manamendra",0,0
2010,"Monaragala","Postal District Votes","M K Sivajilingam",0,0
2010,"Monaragala","Postal District Votes","Battaramulle Seelarathana Thero",0,0
2010,"Monaragala","Postal District Votes","Wije Dias",0,0
2010,"Monaragala","Postal District Votes","Total No of Valid Votes",12717,98.49
2010,"Monaragala","Postal District Votes","No of Rejected Votes",195,1.51
2010,"Monaragala","Postal District Votes","Total No of Votes Polled",12912,98.79
2010,"Monaragala","Postal District Votes","No of Registered Electors",13070,NA
2010,"Monaragala","Final District Results","Mahinda Rajapaksha",158435,69.01
2010,"Monaragala","Final District Results","Sarath Fonseka",66803,29.1
2010,"Monaragala","Final District Results","Achala Ashoka Suraweera",874,0.38
2010,"Monaragala","Final District Results","Mohomad Cassim Mohomad Ismail",684,0.3
2010,"Monaragala","Final District Results","W V Mahiman Ranjith",604,0.26
2010,"Monaragala","Final District Results","Panagoda Don Prince Soloman Anura Liyanage",364,0.16
2010,"Monaragala","Final District Results","Channa Janaka Sugathsiri Gamage",342,0.15
2010,"Monaragala","Final District Results","Sarath Manamendra",191,0.08
2010,"Monaragala","Final District Results","Ukkubanda Wijekoon",186,0.08
2010,"Monaragala","Final District Results","Lal Perera",171,0.07
2010,"Monaragala","Final District Results","Sirithunga Jayasuriya",158,0.07
2010,"Monaragala","Final District Results","Vickramabahu Karunaratna",119,0.05
2010,"Monaragala","Final District Results","Idroos Mohomad Ilyas",109,0.05
2010,"Monaragala","Final District Results","M K Sivajilingam",107,0.05
2010,"Monaragala","Final District Results","Sanath Pinnaduwa",73,0.03
2010,"Monaragala","Final District Results","Mohamed Musthaffa",68,0.03
2010,"Monaragala","Final District Results","Wije Dias",63,0.03
2010,"Monaragala","Final District Results","Battaramulle Seelarathana Thero",56,0.02
2010,"Monaragala","Final District Results","Senaratna de Silva",53,0.02
2010,"Monaragala","Final District Results","Aruna de Zoysa",52,0.02
2010,"Monaragala","Final District Results","Upali Sarath Kongahage",40,0.02
2010,"Monaragala","Final District Results","Muthu Bandara Theminimulla",32,0.01
2010,"Monaragala","Final District Results","Total No of Valid Votes",229584,99.02
2010,"Monaragala","Final District Results","No of Rejected Votes",2272,0.98
2010,"Monaragala","Final District Results","Total No of Votes Polled",231856,77.12
2010,"Monaragala","Final District Results","No of Registered Electors",300642,NA
2010,"Ratnapura","Eheliyagoda","Mahinda Rajapaksha",46177,66.37
2010,"Ratnapura","Eheliyagoda","Sarath Fonseka",22277,32.02
2010,"Ratnapura","Eheliyagoda","Achala Ashoka Suraweera",224,0.32
2010,"Ratnapura","Eheliyagoda","Mohomad Cassim Mohomad Ismail",158,0.23
2010,"Ratnapura","Eheliyagoda","W V Mahiman Ranjith",135,0.19
2010,"Ratnapura","Eheliyagoda","Channa Janaka Sugathsiri Gamage",105,0.15
2010,"Ratnapura","Eheliyagoda","Panagoda Don Prince Soloman Anura Liyanage",87,0.13
2010,"Ratnapura","Eheliyagoda","Ukkubanda Wijekoon",63,0.09
2010,"Ratnapura","Eheliyagoda","Lal Perera",58,0.08
2010,"Ratnapura","Eheliyagoda","Sirithunga Jayasuriya",47,0.07
2010,"Ratnapura","Eheliyagoda","Idroos Mohomad Ilyas",40,0.06
2010,"Ratnapura","Eheliyagoda","Sarath Manamendra",38,0.05
2010,"Ratnapura","Eheliyagoda","Vickramabahu Karunaratna",36,0.05
2010,"Ratnapura","Eheliyagoda","M K Sivajilingam",27,0.04
2010,"Ratnapura","Eheliyagoda","Muthu Bandara Theminimulla",17,0.02
2010,"Ratnapura","Eheliyagoda","Wije Dias",15,0.02
2010,"Ratnapura","Eheliyagoda","Aruna de Zoysa",14,0.02
2010,"Ratnapura","Eheliyagoda","Battaramulle Seelarathana Thero",13,0.02
2010,"Ratnapura","Eheliyagoda","Sanath Pinnaduwa",13,0.02
2010,"Ratnapura","Eheliyagoda","Senaratna de Silva",12,0.02
2010,"Ratnapura","Eheliyagoda","Upali Sarath Kongahage",10,0.01
2010,"Ratnapura","Eheliyagoda","Mohamed Musthaffa",9,0.01
2010,"Ratnapura","Eheliyagoda","Total No of Valid Votes",69575,99.41
2010,"Ratnapura","Eheliyagoda","No of Rejected Votes",416,0.59
2010,"Ratnapura","Eheliyagoda","Total No of Votes Polled",69991,78.19
2010,"Ratnapura","Eheliyagoda","No of Registered Electors",89518,NA
2010,"Ratnapura","Ratnapura","Mahinda Rajapaksha",55225,63.95
2010,"Ratnapura","Ratnapura","Sarath Fonseka",29891,34.61
2010,"Ratnapura","Ratnapura","W V Mahiman Ranjith",193,0.22
2010,"Ratnapura","Ratnapura","Achala Ashoka Suraweera",171,0.2
2010,"Ratnapura","Ratnapura","Mohomad Cassim Mohomad Ismail",133,0.15
2010,"Ratnapura","Ratnapura","Channa Janaka Sugathsiri Gamage",126,0.15
2010,"Ratnapura","Ratnapura","Panagoda Don Prince Soloman Anura Liyanage",100,0.12
2010,"Ratnapura","Ratnapura","Ukkubanda Wijekoon",76,0.09
2010,"Ratnapura","Ratnapura","Lal Perera",67,0.08
2010,"Ratnapura","Ratnapura","Sirithunga Jayasuriya",58,0.07
2010,"Ratnapura","Ratnapura","Sarath Manamendra",56,0.06
2010,"Ratnapura","Ratnapura","Idroos Mohomad Ilyas",39,0.05
2010,"Ratnapura","Ratnapura","M K Sivajilingam",36,0.04
2010,"Ratnapura","Ratnapura","Vickramabahu Karunaratna",31,0.04
2010,"Ratnapura","Ratnapura","Wije Dias",29,0.03
2010,"Ratnapura","Ratnapura","Sanath Pinnaduwa",28,0.03
2010,"Ratnapura","Ratnapura","Mohamed Musthaffa",28,0.03
2010,"Ratnapura","Ratnapura","Battaramulle Seelarathana Thero",17,0.02
2010,"Ratnapura","Ratnapura","Senaratna de Silva",17,0.02
2010,"Ratnapura","Ratnapura","Muthu Bandara Theminimulla",13,0.02
2010,"Ratnapura","Ratnapura","Upali Sarath Kongahage",13,0.02
2010,"Ratnapura","Ratnapura","Aruna de Zoysa",9,0.01
2010,"Ratnapura","Ratnapura","Total No of Valid Votes",86356,99.34
2010,"Ratnapura","Ratnapura","No of Rejected Votes",575,0.66
2010,"Ratnapura","Ratnapura","Total No of Votes Polled",86931,80.4
2010,"Ratnapura","Ratnapura","No of Registered Electors",108122,NA
2010,"Ratnapura","Pelmadulla","Mahinda Rajapaksha",34773,57.65
2010,"Ratnapura","Pelmadulla","Sarath Fonseka",24283,40.26
2010,"Ratnapura","Pelmadulla","Mohomad Cassim Mohomad Ismail",191,0.32
2010,"Ratnapura","Pelmadulla","Channa Janaka Sugathsiri Gamage",167,0.28
2010,"Ratnapura","Pelmadulla","Achala Ashoka Suraweera",151,0.25
2010,"Ratnapura","Pelmadulla","W V Mahiman Ranjith",120,0.2
2010,"Ratnapura","Pelmadulla","Panagoda Don Prince Soloman Anura Liyanage",94,0.16
2010,"Ratnapura","Pelmadulla","Lal Perera",87,0.14
2010,"Ratnapura","Pelmadulla","Sarath Manamendra",74,0.12
2010,"Ratnapura","Pelmadulla","Sirithunga Jayasuriya",65,0.11
2010,"Ratnapura","Pelmadulla","M K Sivajilingam",43,0.07
2010,"Ratnapura","Pelmadulla","Ukkubanda Wijekoon",42,0.07
2010,"Ratnapura","Pelmadulla","Sanath Pinnaduwa",41,0.07
2010,"Ratnapura","Pelmadulla","Wije Dias",34,0.06
2010,"Ratnapura","Pelmadulla","Vickramabahu Karunaratna",25,0.04
2010,"Ratnapura","Pelmadulla","Aruna de Zoysa",25,0.04
2010,"Ratnapura","Pelmadulla","Idroos Mohomad Ilyas",24,0.04
2010,"Ratnapura","Pelmadulla","Mohamed Musthaffa",23,0.04
2010,"Ratnapura","Pelmadulla","Senaratna de Silva",18,0.03
2010,"Ratnapura","Pelmadulla","Muthu Bandara Theminimulla",16,0.03
2010,"Ratnapura","Pelmadulla","Battaramulle Seelarathana Thero",14,0.02
2010,"Ratnapura","Pelmadulla","Upali Sarath Kongahage",9,0.01
2010,"Ratnapura","Pelmadulla","Total No of Valid Votes",60319,98.99
2010,"Ratnapura","Pelmadulla","No of Rejected Votes",617,1.01
2010,"Ratnapura","Pelmadulla","Total No of Votes Polled",60936,80.51
2010,"Ratnapura","Pelmadulla","No of Registered Electors",75685,NA
2010,"Ratnapura","Balangoda","Mahinda Rajapaksha",46716,61.07
2010,"Ratnapura","Balangoda","Sarath Fonseka",28201,36.87
2010,"Ratnapura","Balangoda","Mohomad Cassim Mohomad Ismail",255,0.33
2010,"Ratnapura","Balangoda","Achala Ashoka Suraweera",200,0.26
2010,"Ratnapura","Balangoda","W V Mahiman Ranjith",170,0.22
2010,"Ratnapura","Balangoda","Channa Janaka Sugathsiri Gamage",142,0.19
2010,"Ratnapura","Balangoda","Panagoda Don Prince Soloman Anura Liyanage",108,0.14
2010,"Ratnapura","Balangoda","Sarath Manamendra",105,0.14
2010,"Ratnapura","Balangoda","Lal Perera",87,0.11
2010,"Ratnapura","Balangoda","Ukkubanda Wijekoon",83,0.11
2010,"Ratnapura","Balangoda","Sirithunga Jayasuriya",81,0.11
2010,"Ratnapura","Balangoda","Vickramabahu Karunaratna",48,0.06
2010,"Ratnapura","Balangoda","Idroos Mohomad Ilyas",46,0.06
2010,"Ratnapura","Balangoda","M K Sivajilingam",45,0.06
2010,"Ratnapura","Balangoda","Sanath Pinnaduwa",36,0.05
2010,"Ratnapura","Balangoda","Wije Dias",30,0.04
2010,"Ratnapura","Balangoda","Battaramulle Seelarathana Thero",27,0.04
2010,"Ratnapura","Balangoda","Senaratna de Silva",26,0.03
2010,"Ratnapura","Balangoda","Muthu Bandara Theminimulla",25,0.03
2010,"Ratnapura","Balangoda","Mohamed Musthaffa",24,0.03
2010,"Ratnapura","Balangoda","Aruna de Zoysa",18,0.02
2010,"Ratnapura","Balangoda","Upali Sarath Kongahage",17,0.02
2010,"Ratnapura","Balangoda","Total No of Valid Votes",76490,99.24
2010,"Ratnapura","Balangoda","No of Rejected Votes",589,0.76
2010,"Ratnapura","Balangoda","Total No of Votes Polled",77079,79.58
2010,"Ratnapura","Balangoda","No of Registered Electors",96855,NA
2010,"Ratnapura","Rakwana","Mahinda Rajapaksha",43368,59.95
2010,"Ratnapura","Rakwana","Sarath Fonseka",27302,37.74
2010,"Ratnapura","Rakwana","Mohomad Cassim Mohomad Ismail",375,0.52
2010,"Ratnapura","Rakwana","Channa Janaka Sugathsiri Gamage",191,0.26
2010,"Ratnapura","Rakwana","W V Mahiman Ranjith",167,0.23
2010,"Ratnapura","Rakwana","Achala Ashoka Suraweera",162,0.22
2010,"Ratnapura","Rakwana","Panagoda Don Prince Soloman Anura Liyanage",131,0.18
2010,"Ratnapura","Rakwana","Sarath Manamendra",104,0.14
2010,"Ratnapura","Rakwana","Lal Perera",95,0.13
2010,"Ratnapura","Rakwana","Ukkubanda Wijekoon",73,0.1
2010,"Ratnapura","Rakwana","Sirithunga Jayasuriya",66,0.09
2010,"Ratnapura","Rakwana","M K Sivajilingam",45,0.06
2010,"Ratnapura","Rakwana","Idroos Mohomad Ilyas",40,0.06
2010,"Ratnapura","Rakwana","Sanath Pinnaduwa",39,0.05
2010,"Ratnapura","Rakwana","Vickramabahu Karunaratna",37,0.05
2010,"Ratnapura","Rakwana","Aruna de Zoysa",29,0.04
2010,"Ratnapura","Rakwana","Wije Dias",26,0.04
2010,"Ratnapura","Rakwana","Senaratna de Silva",25,0.03
2010,"Ratnapura","Rakwana","Battaramulle Seelarathana Thero",20,0.03
2010,"Ratnapura","Rakwana","Muthu Bandara Theminimulla",19,0.03
2010,"Ratnapura","Rakwana","Mohamed Musthaffa",18,0.02
2010,"Ratnapura","Rakwana","Upali Sarath Kongahage",12,0.02
2010,"Ratnapura","Rakwana","Total No of Valid Votes",72344,99.23
2010,"Ratnapura","Rakwana","No of Rejected Votes",562,0.77
2010,"Ratnapura","Rakwana","Total No of Votes Polled",72906,78.49
2010,"Ratnapura","Rakwana","No of Registered Electors",92891,NA
2010,"Ratnapura","Nivitigala","Mahinda Rajapaksha",45248,65.3
2010,"Ratnapura","Nivitigala","Sarath Fonseka",22431,32.37
2010,"Ratnapura","Nivitigala","Mohomad Cassim Mohomad Ismail",257,0.37
2010,"Ratnapura","Nivitigala","Achala Ashoka Suraweera",220,0.32
2010,"Ratnapura","Nivitigala","Channa Janaka Sugathsiri Gamage",173,0.25
2010,"Ratnapura","Nivitigala","W V Mahiman Ranjith",169,0.24
2010,"Ratnapura","Nivitigala","Panagoda Don Prince Soloman Anura Liyanage",118,0.17
2010,"Ratnapura","Nivitigala","Sirithunga Jayasuriya",85,0.12
2010,"Ratnapura","Nivitigala","Ukkubanda Wijekoon",82,0.12
2010,"Ratnapura","Nivitigala","Sarath Manamendra",67,0.1
2010,"Ratnapura","Nivitigala","Lal Perera",67,0.1
2010,"Ratnapura","Nivitigala","Upali Sarath Kongahage",45,0.06
2010,"Ratnapura","Nivitigala","M K Sivajilingam",44,0.06
2010,"Ratnapura","Nivitigala","Idroos Mohomad Ilyas",41,0.06
2010,"Ratnapura","Nivitigala","Wije Dias",40,0.06
2010,"Ratnapura","Nivitigala","Vickramabahu Karunaratna",40,0.06
2010,"Ratnapura","Nivitigala","Sanath Pinnaduwa",39,0.06
2010,"Ratnapura","Nivitigala","Mohamed Musthaffa",30,0.04
2010,"Ratnapura","Nivitigala","Muthu Bandara Theminimulla",29,0.04
2010,"Ratnapura","Nivitigala","Battaramulle Seelarathana Thero",27,0.04
2010,"Ratnapura","Nivitigala","Aruna de Zoysa",22,0.03
2010,"Ratnapura","Nivitigala","Senaratna de Silva",18,0.03
2010,"Ratnapura","Nivitigala","Total No of Valid Votes",69292,99.18
2010,"Ratnapura","Nivitigala","No of Rejected Votes",574,0.82
2010,"Ratnapura","Nivitigala","Total No of Votes Polled",69866,80.33
2010,"Ratnapura","Nivitigala","No of Registered Electors",86973,NA
2010,"Ratnapura","Kalawana","Mahinda Rajapaksha",31514,67.81
2010,"Ratnapura","Kalawana","Sarath Fonseka",14009,30.14
2010,"Ratnapura","Kalawana","W V Mahiman Ranjith",144,0.31
